userid,user_key,created_at,created_str,retweet_count,retweeted,favorite_count,text,tweet_id,source,hashtags,expanded_urls,posted,mentions,retweeted_status_id,in_reply_to_status_id 
1679279490,ameliebaldwin,1473466284000,2016-09-10 00:11:24,0,false,0,"RT @dailykos: Trump's union support is dropping, AFL-CIO poll shows https://t.co/4vIYpUDsQX",774399843313811456,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",[],"[""http://www.dailykos.com/story/2016/09/07/1567614/-Trump-s-union-support-is-dropping-AFL-CIO-poll-shows""]",POSTED,"[""dailykos""]",774068697191239681,
1659549972,malloryjared,1479607754000,2016-11-20 02:09:14,,,,RT @Honeys_MoneyMMG: Ain't have none since the RKelly concert in Miami 😂,800159034154348544,,[],[],POSTED,[],,
1690487623,michellearry,1458672868000,2016-03-22 18:54:28,,,,#IslamKills Pfff dit vindt ik verschrikkelijk #Brussels,712351758018875396,,"[""IslamKills""]",[],POSTED,[],,
1671234620,hyddrox,1475917089000,2016-10-08 08:58:09,0,false,0,RT @SooperMexican: @Frostviper that's how trump feels when he grabs your wife's genitals @shortwave8669,784679261051420672,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",[],[],POSTED,"[""shortwave8669"",""frostviper"",""soopermexican""]",784670020450283520,
2943515140,screamymonkey,1470158941000,2016-08-02 17:29:01,0,false,0,#TopNews Trump dismisses Buffett's rebuke over his business judgment,760527838420144128,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","[""TopNews""]",[],POSTED,[],,
1660771422,garrettsimpson_,1484606090000,2017-01-16 22:34:50,,,,"RT @PatriotJewelUSA: 🙏🙏🏻🙏🏼🙏🏽🙏🏾🙏🏿🙏🙏🏻🙏🏼🙏🏽🙏🏾🙏🏿
In Loving Memory Of Martin Luther King Jr
An American Hero #martinlutherkingday
🙏🙏🏻🙏🏼🙏🏽🙏🏾🙏🏿🙏🙏🏻🙏…",821123572584370178,,[],[],POSTED,[],,
2882013788,giselleevns,1482763178000,2016-12-26 14:39:38,,,,"RT @basilsifuna: #ChristmasAftermath 
Doing it the right way https://t.co/cxMfVSVkiF",813393839968882688,,[],[],POSTED,[],,
1690487623,michellearry,1483878319000,2017-01-08 12:25:19,,,,"RT @Conservatexian: New post: ""Johannes Lochner wins his 1st 4-man bobsled World Cup"" https://t.co/qxkw1EwCJx",818071082183905280,,[],[],POSTED,[],,
4224729994,ten_gop,1469550727000,2016-07-26 16:32:07,23,false,22,#DemsInPhilly in one picture! https://t.co/IufhiH7Rm2,757976805894598656,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","[""DemsInPhilly""]",[],POSTED,[],,
2589353987,cassieweltch,1479999872000,2016-11-24 15:04:32,,,,RT @SugarGretel: Bang your head off the wall  #SingleSurvivalTips,801803695671361536,,"[""SingleSurvivalTips""]",[],POSTED,[],,
1655194147,melanymelanin,1479740580000,2016-11-21 15:03:00,,,,RT @D_frm_cincy513: We should be cleaning house among our ppl. Coons and bed wenches need to go.,800716145322037248,,[],[],POSTED,[],,
1660771422,garrettsimpson_,1480898596000,2016-12-05 00:43:16,,,,RT @Yongyuan0162: @silviads0110 @windowgatribble @annamagnelli @elliesangelwing @frecilface @AHeartofVirtue @vikingsrule185 @BWSchank @reev…,805573219407265792,,[],[],POSTED,[],,
2587100717,judelambertusa,1482971973000,2016-12-29 00:39:33,,,,RT @realDailyWire: This Kids Movie Just Got Labeled Racist. You Won't Believe Why. https://t.co/r0bGxflTSE,814269590461181953,,[],[],POSTED,[],,
1680366068,willisbonnerr,1483151478000,2016-12-31 02:31:18,,,,"RT @DcSlumdog: 2016 was the year white liberals realized how unjust, racist, and sexist America is -  https://t.co/oNE25RCmxc - https://t.c…",815022489537511424,,[],[],POSTED,[],,
2491081213,wadeharriot,1456721098000,2016-02-29 04:44:58,,,,Why do the Academy Awards need to enforce diversity when the NBA does not? #OscarHasNoColor #Oscars,,,"[""OscarHasNoColor""]",[],POSTED,[],,
1617939218,paulinett,1487018303000,2017-02-13 20:38:23,,,,RT @pannlewis44: @abronxchick @DLTrunnell @AlciniaH @graceslick77 @KelliSmith15 @Michaelcware4 @dthomicide https://t.co/fEKDFIg2Io,831241130759114753,,[],[],POSTED,[],,
1658420976,baobaeham,1500941122000,2017-07-25 00:05:22,,,,RT @Carl_Dix: This was how this system abused Black people 50 yrs ago-&amp; they are still doing it! This must STOP! https://t.co/q2jb8hldQG ht…,889637663883636737,,[],[],POSTED,[],,
1617939218,paulinett,1487018321000,2017-02-13 20:38:41,,,,"RT @Delo_Taylor: Falsely accusing a country of having weapons of mass destruction as pretext for invading, murdering a million people is pr…",831241203668631554,,[],[],POSTED,[],,
1659549972,malloryjared,1420985919000,2015-01-11 14:18:39,,,,A gentleman knows when he’s been...,554281236748075008,,[],[],POSTED,[],,
1617939218,paulinett,1483730425000,2017-01-06 19:20:25,,,,RT @Tomahawk__Funk: The White Guilt cup runeth over.... #BLMkidnapping https://t.co/qbqk9GDJJG,817450767665733633,,"[""BLMKidnapping""]",[],POSTED,[],,
,micparrish,1424535698000,2015-02-21 16:21:38,,,,A woman is like a tea bag,569170088865083393,,[],[],POSTED,[],,
2882013788,giselleevns,1484148013000,2017-01-11 15:20:13,,,,RT @tacoeater: #MyFarewellWordsWouldBe Wait? Are you leaving?,819202258957193216,,"[""MyFarewellWordsWouldBe""]",[],POSTED,[],,
1679279490,ameliebaldwin,1485131550000,2017-01-23 00:32:30,,,,RT @KodyHale12: @Pamela_Moore13 @realDonaldTrump doesn't like to be delegitimized? Didn't he delegitimize Obama? Sucks when the shoes on th…,823327511606083586,,[],[],POSTED,[],,
2540882036,heyits_toby,1486878916000,2017-02-12 05:55:16,,,,RT @ActivistPost: Is Trump Pushing For War with Iran? https://t.co/W5isQIiPsY,830656497273143296,,[],[],POSTED,[],,
4224729994,ten_gop,1473625999000,2016-09-11 20:33:19,249,false,223,"Look at this picture! It's NOOOT Hillary! She was replaced!!!

#ClintonCollapse https://t.co/q8QiN49Y51",775069736438816768,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","[""ClintonCollapse""]",[],POSTED,[],,
1655194147,melanymelanin,1458917720000,2016-03-25 14:55:20,,,,"RT @IMissObama: It lasted five days and had around 8,000 participants. #SelmaToMontgomery1965 https://t.co/JjchImHm8P",713378742995972096,,"[""SelmaToMontgomery1965""]",[],POSTED,[],,
1690487623,michellearry,1480854772000,2016-12-04 12:32:52,,,,RT @ComfortablySmug: 2016 is so much better once you stop fighting the current and just let the undertow of hopelessness drown you https://…,805389404336431106,,[],[],POSTED,[],,
2532611755,kathiemrr,1485183709000,2017-01-23 15:01:49,,,,RT @HelmsRandy: #TheFirst100DaysToDoList make a list of things to do in 100 days,823546285051564032,,"[""TheFirst100DaysToDoList""]",[],POSTED,[],,
2590038478,patriotraphael,1435701561000,2015-06-30 21:59:21,,,,RT @JessicaChasmar: UPDATE: University of Memphis fires Zandria Robinson after online rants against white people - http://t.co/JQCFbQwibi h…,616003110973124608,,[],[],POSTED,[],,
1833223908,dorothiebell,1476523945000,2016-10-15 09:32:25,0,false,0,"RT @StopStopHillary: Says it ALL DON""T IT?
ISIS Leader Calls for American Muslim Voters to Support Hillary  #TrumpTrain #Trump2016 #MAGA ht…",787224601805848576,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","[""maga"",""Trump2016"",""TrumpTrain""]",[],POSTED,"[""stopstophillary""]",787201957865857024,
1710804738,cookncooks,1487065167000,2017-02-14 09:39:27,,,,"RT @gbazov: Dos años ""sin alternativa"" a #Minsk | https://t.co/2VfO09jqXY #Donbass #DPR #LPR https://t.co/k8DJ9rGz32 https://t.co/T09OO5JrTn",831437689010401281,,"[""Minsk""]",[],POSTED,[],,
1660771422,garrettsimpson_,1477252594000,2016-10-23 19:56:34,,,,RT @blhills: Exactly https://t.co/4qbX8x7F2S,790280776512368640,,[],[],POSTED,[],,
4508630900,thefoundingson,1480421170000,2016-11-29 12:06:10,,,,#Fightfor15 logic: keep following Dems' empty promises instead of supporting those who want to create more jobs. Or… https://t.co/O9PoBf83Cv,803570749361573888,,"[""FightFor15""]",[],POSTED,[],,
3084360275,mil0blake,1487363745000,2017-02-17 20:35:45,,,,RT @TeriGRight: MT @TeriGRight: Thanks @CongressmanHice cosponsor #HR899 Bill to #EndFedEd! #StopCommonCore https://t.co/KnzpX0uxej #KeepYo…,832690017050898432,,"[""HR899""]",[],POSTED,[],,
1676481360,emileewaren,1454679531000,2016-02-05 13:38:51,,,,MT @Stonewall_77: We'll Remember. #WeThePeople #tcot #ccot https://t.co/xszlw2sDWY https://t.co/Rab41yJbCr #WakeUpAmerica #PJNET,695602487970156544,,"[""WETHEPEOPLE""]",[],POSTED,[],,
1679279490,ameliebaldwin,1476751579000,2016-10-18 00:46:19,0,false,0,"RT @LVNancy: @JrcheneyJohn @TruthFeedNews especially since #CrookedHillary stole the nomination from #FeelTheBern 
Welcome to #MAGA 💪🏼🇺🇸",788179365376983040,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","[""maga"",""feelthebern"",""CrookedHillary"",""maga"",""feelthebern"",""CrookedHillary"",""maga"",""feelthebern"",""CrookedHillary""]",[],POSTED,"[""lvnancy"",""jrcheneyjohn"",""truthfeednews""]",788173343820124160,
2540882036,heyits_toby,1487176337000,2017-02-15 16:32:17,,,,"RT @mikandynothem: I do believe liberals are confusing our President with theirs. The one that ""did not have sex with THAT woman.""
#MAGA #T…",831903972839583746,,[],[],POSTED,[],,
1868981054,ryanmaxwell_1,1458316202000,2016-03-18 15:50:02,,,,RT @GarrettSimpson_: #SupremeSacrificeDay post your heroes!,710855793545883649,,"[""SupremeSacrificeDay""]",[],POSTED,[],710850978111741952,
2584152521,queenofthewo,1473046507000,2016-09-05 03:35:07,,,,RT @wowbaggerish: @mollyligonn  Reminded me of this... @tlcprincess https://t.co/d4xdDgTEoW,772820361469714432,,[],[],POSTED,[],,
1659549972,malloryjared,1469202763000,2016-07-22 15:52:43,,,,RT @UraniumTesfai: Police Dashcam Video Shows Violent Arrest Of Austin School Teacher Breai... https://t.co/89nR9xQmGF via @YouTube,756517339189813248,,[],[],POSTED,[],,
3084360275,mil0blake,1436886797000,2015-07-14 15:13:17,,,,RT @BlogOverwatch: JPMorgan profit beats estimates as expenses fall  #business,620974352440393728,,"[""business""]",[],POSTED,[],,
1657694515,daileyjadon,1485776542000,2017-01-30 11:42:22,,,,Hill Street Blues Brothers  #AddABandToATVShow,826032804152610816,,"[""AddABandToATVShow""]",[],POSTED,[],,
3084360275,mil0blake,1456131752000,2016-02-22 09:02:32,,,,RT @sdv92: MT @jstines3: DEMOCRATS mounting full scale attack against BILL OF RIGHTS &amp; Constitution! #1A #2A https://t.co/Dmks1kYiua #COSPr…,701693543870386178,,"[""1A""]",[],POSTED,[],,
2534421182,abigailssilk,1470669923000,2016-08-08 15:25:23,0,false,0,RT @PresidentJeffPJ: #IStartCryingWhen I think of all the sacrifices made by Donald Trump over the years.,762671053449535489,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","[""IStartCryingWhen""]",[],POSTED,"[""presidentjeffpj""]",762640434921345024,
2572058134,leroylovesusa,1455898714000,2016-02-19 16:18:34,,,,"RT @Shooters_Wife: Be strong and courageous,  For the Lord your God goes with you... Deuteronomy 31:6  #Patriots #InGodWeTrust #PJNET https…",700716111566778368,,"[""Patriots""]",[],POSTED,[],,
1671234620,hyddrox,1489178195000,2017-03-10 20:36:35,,,,RT @abusedtaxpayer: Killerys still liar/kills babies in/out of womb/lied 2 Benghazi families/lied 2 WeThePpl/been rejected every way we can…,840300374208724999,,[],[],POSTED,[],,
2611151319,seattle_post,1469166173000,2016-07-22 05:42:53,0,false,0,"Excited by Trump, gay Republicans struggle with rest of GOP https://t.co/4DYcd3wuga #news",756363868872380416,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","[""news""]","[""http://bit.ly/2a4MqYI""]",POSTED,[],,
1623180199,jeffreykahunas,1484009866000,2017-01-10 00:57:46,,,,RT @harleyman1257: @CarmineZozzora @ChristiChat https://t.co/3cKaTC4ASL,818622830883536896,,[],[],POSTED,[],,
2572058134,leroylovesusa,1478763986000,2016-11-10 07:46:26,,,,"RT @scottyvaldez: It is stupid to protest an election chosen by the vote of the people. And yes, I'd say the same if Hillary won. Go home p…",796620014686208000,,[],[],POSTED,[],,
,micparrish,1432967951000,2015-05-30 06:39:11,,,,RT @BeforeFamePics: Allen Iverson is the only player in NBA history to get his hair braided...during a game 😂 #FlashbackFriday http://t.co/…,604537522715275264,,"[""FlashbackFriday""]",[],POSTED,[],,
1658202894,laurabaeley,1482392117000,2016-12-22 07:35:17,,,,RT @ShehabiFares: Here is Bana &amp; her terrorist daddy! And the flag of their mother nation! Aleppo is much better without this scum. https:/…,811837498485784576,,[],[],POSTED,[],,
1617939218,paulinett,1492231281000,2017-04-15 04:41:21,,,,RT @ZaibatsuNews: Shocking education report reveals taxpayers paying hundreds of millions for unneeded and inferior charter… https://t.co/s…,853105943827140609,,[],[],POSTED,[],,
2570631118,politweecs,1476730080000,2016-10-17 18:48:00,0,false,0,#JoeBiden worries more sexism will surface if #HillaryClinton is elected president https://t.co/28XxULRjaa,788089195139039233,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","[""JoeBiden"",""HillaryClinton""]",[],POSTED,[],,
1654695517,imaswerve,1475798027000,2016-10-06 23:53:47,0,false,0,RT @TariqToure: Obama drone bombs innocent people around the world,784179882452324352,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",[],[],POSTED,"[""tariqtoure""]",784176506021023744,
2533001646,jasper_fly,1474533436000,2016-09-22 08:37:16,,,,the Percher  @midnight #FishTV,778875802725343232,,"[""FishTV""]",[],POSTED,[],,
2540596597,holycrapchrix,1476092593000,2016-10-10 09:43:13,0,false,0,RT @chiefplan1: When real patriotic Americans talk about apologies we talk about Delusional Donnie-the racist fascist xenophobic mi… ,785415381145923584,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",[],"[""""]",POSTED,"[""chiefplan1""]",785385743665532928,
1656685598,jeannemccarthy0,1449591367000,2015-12-08 16:16:07,,,,"RT @nobamanoway: Why are OUR REPRESENTATIVES not all over this?
#Outnumbered @TheFive 
A storm is coming.
Peeps are Pissed.
#Trump
 https:/…",674261182686101504,,[],[],POSTED,[],,
4224729994,ten_gop,1473364208000,2016-09-08 19:50:08,150,false,173,"Hillary Clinton: ""Media double standard favors Donald Trump""
Me: WTF???
#LaueringTheBar https://t.co/dZmz5cvDmv",773971703932260352,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","[""LaueringTheBar""]",[],POSTED,[],,
1659549972,malloryjared,1477718410000,2016-10-29 05:20:10,,,,"RT @rapstationradio: #NowPlaying: A-F-R-O ""#CODE 829"" #hiphop #music https://t.co/BClp9cRXRE",792234551678496768,,"[""nowplaying""]",[],POSTED,[],,
1670149272,javonhidp,1479612257000,2016-11-20 03:24:17,0,false,0,RT @TheLyonHeart3d: Everyone please read this ... America bout to change more than you think https://t.co/6kGdCodh3x,800177918865534976,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",[],"[""https://twitter.com/zellieimani/status/799997332771246080""]",POSTED,"[""thelyonheart3d""]",800160843224621056,
1658420976,baobaeham,1493115011000,2017-04-25 10:10:11,,,,"RT @intercepted: The US government says it plans to indict @JulianAssange. The @CIA director vowed to ""end"" @wikileaks. https://t.co/JwKX1s…",856812574616276994,,[],[],POSTED,[],,
3084360275,mil0blake,1455702510000,2016-02-17 09:48:30,,,,"RT @BarbaraEBrink: Tonight, with only the moon watching, she'd fallen in love all over again. SAVOR https://t.co/hYcn8YwJZI #FredricksonWin…",699893174303531008,,"[""FredricksonWin""]",[],POSTED,[],,
750367533660774406,sternandreas404,1469099006000,2016-07-21 11:03:26,,,,"""Der Islam gehört zu Deutschland."" #Merkelmussbleiben",756082148411633664,,"[""MerkelMussBleiben""]",[],POSTED,[],,
1727482238,melvinsroberts,1480523153000,2016-11-30 16:25:53,,,,RT @G0thams_batgirl: I'd like to welcome the new first lady to the white house Ivanka Trump. #ProbableTrumpsTweets,803998496902811648,,"[""ProbableTrumpsTweets""]",[],POSTED,[],,
1671234620,hyddrox,1475778784000,2016-10-06 18:33:04,0,false,0,RT @peddoc63: Fact Check✔️Only 6% of #ClintonFoundation money goes to charity. Will @andersoncooper @CNN bring this us at #Debate https://t…,784099170009411584,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","[""Debate"",""ClintonFoundation"",""Debate"",""ClintonFoundation"",""Debate"",""ClintonFoundation""]",[],POSTED,"[""peddoc63"",""andersoncooper"",""cnn""]",784058559457796096,
1660771422,garrettsimpson_,1482525915000,2016-12-23 20:45:15,,,,RT @CounterMoonbat: Are you kidding me with this headline? https://t.co/nsYWEbeeXd,812398686437249028,,[],[],POSTED,[],,
2484642526,warfareww,1479730050000,2016-11-21 12:07:30,0,false,0,"#NATO chief Stoltenberg had positive talk with #US President-elect Trump on the future of NATO, amid concerns in… https://t.co/iNkYWOITlD",800671979992915968,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","[""US"",""NATO""]","[""https://twitter.com/i/web/status/800671979992915968"",""https://twitter.com/i/web/status/800671979992915968""]",POSTED,[],,
2531159968,traceyhappymom,1475074034000,2016-09-28 14:47:14,,,,"RT @FrankJPaladino: #IHaveARightToKnow that I have the right to ""no"".",781143233699151873,,"[""IHaveARightToKnow""]",[],POSTED,[],,
2589353987,cassieweltch,1426670785000,2015-03-18 09:26:25,,,,my face makes me wanna cry,578125291026960385,,[],[],POSTED,[],,
1662779209,rh0lbr00k,1474075507000,2016-09-17 01:25:07,0,false,0,RT @IngrahamAngle: SEE JOHN FAIL: Kasich Wants to Burn Down the GOP | LifeZette https://t.co/eWknYnqaoz,776955109465059328,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",[],"[""http://www.lifezette.com/polizette/kasich-joins-obama-whack-trump-stump-tpp/""]",POSTED,"[""ingrahamangle""]",776883245665382403,
2589353987,cassieweltch,1471250675000,2016-08-15 08:44:35,,,,"RT @BrettFishA: The Breaking was Bad 
#AthleticsTVShows https://t.co/Sar2PkFBtq",765106904624467968,,[],[],POSTED,[],,
1868496344,brianaregland,1482504992000,2016-12-23 14:56:32,,,,RT @jenstatsky: If my employer forced me to perform at a fucking monster's inauguration I would be horrified. Let's help these ladies out.…,812310930470084608,,[],[],POSTED,[],,
