date,id,text,bot_non_bot
Tue Mar 20 15:19:43 +0000 2018,976116078408499200,Poll questions for the podcast. Go.,1
date,id,text,bot_non_bot
Tue Mar 20 14:56:12 +0000 2018,976110160212037633,"RT @RanaHarbi: He's slaughtering bombing starving Yemenis
Killing 1 Yemeni child every 10 minutes
Causing world's worst humanitarian crisis…",1
date,id,text,bot_non_bot
Tue Mar 20 14:54:58 +0000 2018,976109853386182657,"RT @swin24: A clip from the early Obama years, of @jeremyscahill debating @chucktodd on issue of going after America’s bush-era torturers.…",1
date,id,text,bot_non_bot
Tue Mar 20 14:51:00 +0000 2018,976108853837352962,"RT @CrispinBurke: Huge, if true. https://t.co/3AX9Vb5Rch",1
date,id,text,bot_non_bot
Tue Mar 20 14:50:45 +0000 2018,976108791237312513,RT @oldpicsarchive: Acrobats on the Empire State Building in 1935 https://t.co/OkYLaKjBLh,1
date,id,text,bot_non_bot
Tue Mar 20 14:38:27 +0000 2018,976105696696700928,RT @ggreenwald: An interesting exchange between @BernieSanders and @MMFlint at their town hall last night with Elizabeth Warren and others…,1
date,id,text,bot_non_bot
Tue Mar 20 03:23:22 +0000 2018,975935806274666496,RT @RoKhanna: Legalizing marijuana nationwide would create over a million jobs and begin to rollback the disastrous “war on drugs” which ha…,1
date,id,text,bot_non_bot
Tue Mar 20 02:43:28 +0000 2018,975925763915616257,Catnip for partisan hacks https://t.co/h9ElvHJhYQ,1
date,id,text,bot_non_bot
Tue Mar 20 01:47:29 +0000 2018,975911675982381056,@BenMank77 adorable!,1
date,id,text,bot_non_bot
Tue Mar 20 01:46:32 +0000 2018,975911435820773376,"RT @SenSanders: Since the 1990s, the financial sector has spent over $3.2 billion on campaign contributions, and last year alone spent over…",1
date,id,text,bot_non_bot
Tue Mar 20 01:46:21 +0000 2018,975911388940992513,RT @SenSanders: It’s not good enough to just be against Trump. We have to have a vision for this country of where we’re going to go. #Inequ…,1
date,id,text,bot_non_bot
Tue Mar 20 00:42:25 +0000 2018,975895300551430146,@ByYourLogic why am I hard,1
date,id,text,bot_non_bot
Tue Mar 20 00:41:51 +0000 2018,975895155705344001,Retire already https://t.co/USxTsVbU99,1
date,id,text,bot_non_bot
Mon Mar 19 23:45:44 +0000 2018,975881035673210881,"Political discourse in America, 2018: https://t.co/aOkpLt2yZp",1
date,id,text,bot_non_bot
Mon Mar 19 23:37:54 +0000 2018,975879065919016960,"RT @CBSNews: WATCH: This gorilla named Louis likes to walk like a human -- especially when the ground is muddy, so he doesn't get his hands…",1
date,id,text,bot_non_bot
Mon Mar 19 23:36:43 +0000 2018,975878767603277824,RT @MurderBryan: THIS IS WHY PEOPLE USE HEROIN. https://t.co/uPF5ZNwtER,1
date,id,text,bot_non_bot
Mon Mar 19 23:34:56 +0000 2018,975878318854688768,Putin 'Reelected' With 74% Of The 'Vote': https://t.co/l5DdqrK1mW via @YouTube,1
date,id,text,bot_non_bot
Mon Mar 19 22:33:55 +0000 2018,975862960370446338,"Bridge Collapses In Florida | 56,007 US Bridges Are 'Structurally Deficient': https://t.co/Y3cd1xWgHS via @YouTube",1
date,id,text,bot_non_bot
Mon Mar 19 21:54:36 +0000 2018,975853067840245760,RT @DefyMasters: Just gonna leave this video by @KyleKulinski here. https://t.co/Kw7ZsTdE71 https://t.co/1TfHwUSEHm,1
date,id,text,bot_non_bot
Mon Mar 19 21:33:14 +0000 2018,975847691371638784,The Iran Deal Could Be Axed In May: https://t.co/gjNZ5vXkHR via @YouTube,1
date,id,text,bot_non_bot
Mon Mar 19 21:27:26 +0000 2018,975846232328495104,"RT @drmattdambrosio: Twitter is, and hear me out here, actually quite good https://t.co/XZhJ7WdLIS",1
date,id,text,bot_non_bot
Mon Mar 19 20:32:38 +0000 2018,975832439074508803,Bill Maher Slams Dems For Distancing Themselves From Nancy Pelosi: https://t.co/IwzOyymfEV via @YouTube,1
date,id,text,bot_non_bot
Mon Mar 19 19:21:36 +0000 2018,975814564729286656,Rand Paul: I'll Filibuster Trump's Warmónger Tortürer Cabinet Picks: https://t.co/u6nghhdzdQ via @YouTube,1
date,id,text,bot_non_bot
Mon Mar 19 18:12:26 +0000 2018,975797159273615360,RT @oldpicsarchive: A first class suite on the Titanic before it sank in 1912. https://t.co/yUiC01wQo0,1
date,id,text,bot_non_bot
Mon Mar 19 17:43:31 +0000 2018,975789880839155713,RT @KrangTNelson: NEWS: think ur having a bad day? well Facebook founder mark zuckerberg lost a billion dollars today. he’s only worth 80 b…,1
date,id,text,bot_non_bot
Mon Mar 19 17:42:40 +0000 2018,975789665058992128,"Smarmy Ted Cruz has to straw man because he has no actual counter-argument. Hence the bullshit ""open borders &amp; grab… https://t.co/3QoiB4Uqcd",1
date,id,text,bot_non_bot
Mon Mar 19 15:00:44 +0000 2018,975748915323719680,"We're on live now!
https://t.co/9zGctSUH4f",1
date,id,text,bot_non_bot
Mon Mar 19 14:37:03 +0000 2018,975742954722807808,"RT @NASA: Discovered by astronomer Giovanni Domenico Cassini in 1684, Saturn’s dramatic, icy moon Dione, aptly named for a Titaness in Gree…",1
date,id,text,bot_non_bot
Sun Mar 18 15:18:16 +0000 2018,975390940209864704,RT @justicedems: These 52 House Democrats just voted to make it easier for the big banks to violate the law and escalate the greed and reck…,1
date,id,text,bot_non_bot
Sun Mar 18 04:41:53 +0000 2018,975230789687349248,"RT @kenklippenstein: Bush’s own chief WH ethics lawyer says appointing John Bolton as nat’l security advisor “is an invitation to war, perh…",1
date,id,text,bot_non_bot
Sun Mar 18 01:21:29 +0000 2018,975180356482686977,"@ByYourLogic @InternetHippo @ebruenig I found god
on the corner of first and amistad
where the west
was won by Jordan Peter-son",1
date,id,text,bot_non_bot
Sat Mar 17 22:59:05 +0000 2018,975144520902995970,"RT @Nin10d0014: Realization with my new laptop:
-I lost all my porn
-I lost all my memes

Most importantly...
-I lost all my Kyle Out of Co…",1
date,id,text,bot_non_bot
Sat Mar 17 22:58:53 +0000 2018,975144469086593024,SAD! https://t.co/Yf5RBA7Z4t,1
date,id,text,bot_non_bot
Sat Mar 17 22:04:53 +0000 2018,975130879751200768,Couple Married 66 Years Dies Together Under 'Death With Dignity' Law: https://t.co/AqUO2hlaD8 via @YouTube,1
date,id,text,bot_non_bot
Sat Mar 17 21:08:37 +0000 2018,975116718094905344,"RT @adamjohnsonNYC: yes, it was ‘cranks’ https://t.co/fVGhZ8Z4MY",1
date,id,text,bot_non_bot
Sat Mar 17 21:01:18 +0000 2018,975114880205275136,Anti-Drug Mass Killer Pulls Out Of International Criminal Court: https://t.co/CUk4KcPxTu via @YouTube,1
date,id,text,bot_non_bot
Sat Mar 17 20:02:58 +0000 2018,975100200405516288,Scientology Launches Its Own TV Channel: https://t.co/P1IkjAiQEp via @YouTube,1
date,id,text,bot_non_bot
Sat Mar 17 19:02:10 +0000 2018,975084899529932800,YouTube Adds Wikipedia Links To Fact Check Conspiracy Videos: https://t.co/KhBiyCw9ys via @YouTube,1
date,id,text,bot_non_bot
Sat Mar 17 18:03:21 +0000 2018,975070097629888512,Conservative Democrat Begs For You To Not Vote Him Out: https://t.co/bu83l1QFeF via @YouTube,1
date,id,text,bot_non_bot
Sat Mar 17 00:43:50 +0000 2018,974808494724538368,@saladinahmed me every time I have to move,1
date,id,text,bot_non_bot
Sat Mar 17 00:13:08 +0000 2018,974800765700268032,@historyinflicks @JStein_WaPo #Rex2020,1
date,id,text,bot_non_bot
Fri Mar 16 23:57:44 +0000 2018,974796892394713088,RT @NOTVIKING: paul 🗣 ryan 🗣 fucked 🗣 a 🗣 fish 🗣 https://t.co/pbXWlXtYYE,1
date,id,text,bot_non_bot
Fri Mar 16 23:09:23 +0000 2018,974784724844638209,RT @YourAnonNews: Meanwhile the water in Flint Michigan still contains lead https://t.co/AgM3lIeHGq,1
date,id,text,bot_non_bot
Fri Mar 16 22:03:25 +0000 2018,974768123424342016,Tomi Lahren Puts On A Clinic In Shitty Arguments: https://t.co/WkbogzaVEX via @YouTube,1
date,id,text,bot_non_bot
Fri Mar 16 21:01:41 +0000 2018,974752585319141378,Fundamentalists Say Stephen Hawking Isn't An Atheist Anymore: https://t.co/VGZlhTE05t via @YouTube,1
date,id,text,bot_non_bot
Fri Mar 16 20:02:12 +0000 2018,974737616745697281,Rush Limbaugh Debunks The Big Bang: 'Could You See It?': https://t.co/kQQTDTYUz7 via @YouTube,1
date,id,text,bot_non_bot
Fri Mar 16 19:03:33 +0000 2018,974722857656778752,Trump Taps Abysmal CNBC Host For Top Economic Position: https://t.co/leWJlVK3cy via @YouTube,1
date,id,text,bot_non_bot
Fri Mar 16 18:02:21 +0000 2018,974707456495538176,Hillary Clinton: I Got More Votes In The Places That Matter: https://t.co/GB00f8Tq28 via @YouTube,1
date,id,text,bot_non_bot
Fri Mar 16 16:29:45 +0000 2018,974684151461961728,@LukewSavage pet a cat?,1
date,id,text,bot_non_bot
Fri Mar 16 16:17:55 +0000 2018,974681173371883520,"RT @wxdam: 17 people die in a high school and a month later there's a nationwide protest to get the attention of lawmakers.

One dog dies o…",1
date,id,text,bot_non_bot
Thu Mar 15 23:57:30 +0000 2018,974434445620113409,"RT @nowthisnews: .@SenSanders, @SenWarren, and @MMFlint are teaming up for a town hall about the decline of the middle class and the rise o…",1
date,id,text,bot_non_bot
Thu Mar 15 23:51:30 +0000 2018,974432935611916289,RT @superdeluxe: How is this not one of the photos in the lobby in The Shining https://t.co/VlX8DF6eOi,1
date,id,text,bot_non_bot
Thu Mar 15 23:32:33 +0000 2018,974428167514488833,"National Walkout For Gun Reform Hits 3,000 Schools Across The US: https://t.co/QJ00bSMiVZ via @YouTube",1
date,id,text,bot_non_bot
Thu Mar 15 22:32:07 +0000 2018,974412957764472832,CORRUPTION WINS: Senators Deregulate Banks For Sweet Campaign $: https://t.co/QKEz4Q7VPm via @YouTube,1
date,id,text,bot_non_bot
Thu Mar 15 22:20:43 +0000 2018,974410090789863425,@JerkwaterJeff For genocide? Because that’s what’s happening in Yemen. Saudi is carrying out a genocide with our weapons &amp; assistance.,1
date,id,text,bot_non_bot
Thu Mar 15 21:31:29 +0000 2018,974397698966196225,Trump Picks Wár Criminál Tortürer To Lead CIA -- Dem Leaders Don’t Resist: https://t.co/PNunesjXuc via @YouTube,1
date,id,text,bot_non_bot
Thu Mar 15 21:26:25 +0000 2018,974396422505357312,Absolutely shameful. https://t.co/7n99qriRZY,1
date,id,text,bot_non_bot
Thu Mar 15 21:24:57 +0000 2018,974396055436582913,RT @oldpicsarchive: big tree https://t.co/USpd1Z1Q6M,1
date,id,text,bot_non_bot
Thu Mar 15 20:47:13 +0000 2018,974386556881588225,Stephen Hawking's Stunningly Brilliant &amp; Moral Legacy: https://t.co/4p1isAKo6O via @YouTube,1
date,id,text,bot_non_bot
Thu Mar 15 20:04:18 +0000 2018,974375757689606149,Secular Talk's New Logo Contest: https://t.co/fSxjf3QUIV via @YouTube,1
date,id,text,bot_non_bot
Thu Mar 15 15:01:01 +0000 2018,974299434086486016,"We're on live now!
https://t.co/jumNhi72SY",1
date,id,text,bot_non_bot
Thu Mar 15 14:52:50 +0000 2018,974297376524505088,"RT @Snowden: Listen, you can defend torture, or you can defend the Constitution. Not both. The 8th Amendment explicitly forbids torture wit…",1
date,id,text,bot_non_bot
Thu Mar 15 02:16:06 +0000 2018,974106938781782017,RT @TheToddWilliams: https://t.co/pM1GaKF78o,1
date,id,text,bot_non_bot
Thu Mar 15 01:59:35 +0000 2018,974102778527338497,RT @Drizzy_ADrew: I see the light for #SecularTalkAnimated Ep 4.  Bout 75% done aaaaaand that is all. https://t.co/lCT1nyGfb6,1
date,id,text,bot_non_bot
Thu Mar 15 00:45:15 +0000 2018,974084074255110146,"The media’s job is to educate you, @politico abdicates that responsibility with this grotesquely misleading framing… https://t.co/gCIgateGGm",1
date,id,text,bot_non_bot
Thu Mar 15 00:32:19 +0000 2018,974080820532121600,RT @WalkerBragman: This is the most incredible tweet I’ve ever seen from someone who covers DC politics. Really? What on earth could be mot…,1
date,id,text,bot_non_bot
Thu Mar 15 00:31:53 +0000 2018,974080709794164736,How did the senate react to giant nationwide protests calling for basic gun reform? They just deregulated Wall Street. I wish I was kidding.,1
date,id,text,bot_non_bot
Thu Mar 15 00:19:27 +0000 2018,974077579480223744,RT @WaywardWinifred: Good luck trying to beat this guy in 2020. Good luck. https://t.co/aAT3Ono7E4,1
date,id,text,bot_non_bot
Thu Mar 15 00:19:03 +0000 2018,974077478565220352,"RT @HumanistReport: I promise you, this issue is absolutely NOT fixed at all. Our views are still absolutely abysmal... our subscribers are…",1
date,id,text,bot_non_bot
Wed Mar 14 22:41:30 +0000 2018,974052929312354304,@adamjohnsonNYC @ggreenwald @splcenter a little angry SPLC didn't add me in this piece tbh,1
date,id,text,bot_non_bot
Wed Mar 14 22:38:03 +0000 2018,974052063066906624,"RT @2fast2quick2see: ""Im all you fuckers got left"" https://t.co/3pSi5b1nI4",1
date,id,text,bot_non_bot
Wed Mar 14 22:36:10 +0000 2018,974051588997287937,"RT @hemantmehta: Ex-Priest Had 2,000 Child Porn Files, and Some Depicted Rape and Torture of Kids https://t.co/bRblYmXTwy https://t.co/SI48…",1
date,id,text,bot_non_bot
Wed Mar 14 22:02:20 +0000 2018,974043074451079168,"TV Host: ""Hillary Clinton Was Stopped By Our Prayers"": https://t.co/do1zRHjMvL via @YouTube",1
date,id,text,bot_non_bot
Wed Mar 14 21:03:14 +0000 2018,974028203579858945,Police Officer Arrests Ex-Wife Over Mean Facebook Post: https://t.co/9E7wxwELyR via @YouTube,1
date,id,text,bot_non_bot
Wed Mar 14 20:24:38 +0000 2018,974018486748893184,@DonaldJBigly what? I'm saying Larry Kudlow is a fucking (dangerous) idiot and should be called out but dems won't… https://t.co/Xq6xESYrF0,1
date,id,text,bot_non_bot
Wed Mar 14 20:22:00 +0000 2018,974017823650414592,"So I expect Dems will proceed to not even mention this because something something Stormy Daniels, Russia, chaos in… https://t.co/FolTBauh8E",1
date,id,text,bot_non_bot
Wed Mar 14 20:20:34 +0000 2018,974017464618110977,"Trump is picking a CNBC host to be his top economic adviser. Larry Kudlow is pro-TPP, pro-NAFTA, anti-minimum wage… https://t.co/YeN1kUltpe",1
date,id,text,bot_non_bot
Wed Mar 14 20:03:46 +0000 2018,974013234343800832,Pornhüb Bans Convincing 'Deepfake' AI Videos: https://t.co/VkrCC8e70P via @YouTube,1
date,id,text,bot_non_bot
Wed Mar 14 19:51:15 +0000 2018,974010086287986693,Really makes me happy to see students get involved in politics like this. Now take a moment to imagine a general st… https://t.co/TnQmoar87l,1
date,id,text,bot_non_bot
Wed Mar 14 19:44:30 +0000 2018,974008389511630849,"RT @thehill: Trump called ""Fox &amp; Friends"" host to get his opinion during meeting with VA chief: report https://t.co/GRxnpdg1Aq https://t.co…",1
date,id,text,bot_non_bot
Wed Mar 14 19:31:30 +0000 2018,974005116025090048,RT @pattymo: Young people are too preoccupied with their Instagrams and their hip hop music. Grow up and focus on what’s important! *kids s…,1
date,id,text,bot_non_bot
Wed Mar 14 19:29:54 +0000 2018,974004713040596992,"RT @nicolelzhu: rip stephen hawking, a brilliant mind and deliverer of sick burns https://t.co/v7vQZXHiKJ",1
date,id,text,bot_non_bot
Wed Mar 14 19:29:35 +0000 2018,974004633487204352,"RT @Dena: Cape Town has an extreme drought and may be the first major city to run out of water. It’s so bad, I’m standing in the city’s mai…",1
date,id,text,bot_non_bot
Wed Mar 14 19:26:32 +0000 2018,974003864222433281,"RT @kenklippenstein: ""We can't afford single payer"" https://t.co/7JYxvblFVN",1
date,id,text,bot_non_bot
Wed Mar 14 19:04:57 +0000 2018,973998433982996482,@FrankSacco_ @amazingatheist They’re just glorified massage therapists. They’re back crackers. If you go to them kn… https://t.co/2OwgMIpWTt,1
date,id,text,bot_non_bot
Wed Mar 14 19:03:44 +0000 2018,973998127849058305,@FrankSacco_ @amazingatheist Went to the chiropractor instead of real doctor over severe back pain. Chiro told him… https://t.co/jnzgzctURD,1
date,id,text,bot_non_bot
Wed Mar 14 19:02:05 +0000 2018,973997713267286022,Gay Conversion Therapist Had Sex With Clients To 'Cure' Them: https://t.co/u4AG14pUw3 via @YouTube,1
date,id,text,bot_non_bot
Wed Mar 14 19:01:29 +0000 2018,973997560519159808,@amazingatheist Complete Pseudoscience. Literally in part to blame for my dads death. Don’t waste your money.,1
date,id,text,bot_non_bot
Wed Mar 14 18:34:02 +0000 2018,973990652458479617,RT @classiclib3ral: That escalated quickly https://t.co/NkKNXQcJWK,1
date,id,text,bot_non_bot
Wed Mar 14 18:01:37 +0000 2018,973982496860844037,STUDY: Do 12 Step Programs Work For Addiction Recovery?: https://t.co/x35L2jNhAE via @YouTube,1
date,id,text,bot_non_bot
Wed Mar 14 16:10:17 +0000 2018,973954478561996801,"Kyle &amp; Corin #69 | LA Trip, Twitter, Pain, Diseases, School, Order v Freedom: https://t.co/lhuwRj4qYc via @YouTube",1
date,id,text,bot_non_bot
Wed Mar 14 15:33:18 +0000 2018,973945172257013760,RT @johniadarola: “I have never believed in the general practice of carrying weapons. I do not believe in the general promiscuous toting of…,1
date,id,text,bot_non_bot
Wed Mar 14 04:18:00 +0000 2018,973775226625576960,RT @Phil_Lewis_: Stephen Hawking was diagnosed with ALS in 1963. Doctors gave him two years to live. He has died at 76.,1
date,id,text,bot_non_bot
Wed Mar 14 04:14:49 +0000 2018,973774424330637312,RT @neiltyson: His passing has left an intellectual vacuum in his wake. But it's not empty. Think of it as a kind of vacuum energy permeati…,1
date,id,text,bot_non_bot
Wed Mar 14 04:00:54 +0000 2018,973770921914888193,RT @detachment_red: this seems sustainable https://t.co/yli8ACYt6x,1
